12946.822971,880.8117419570787,249,9250,35.5804157885
12596.7076702,1281.2313796251499,249,8050,62.7881847533
7372.12326028,782.8661630430597,236,9100,3951.20442987
9655.18550038,229.92081961675686,249,9100,917.553754939
8890.72214952,443.4918792089402,249,9100,1555.41806836
8915.32923459,468.2808027495299,249,8900,15.3292345881
8769.32711663,400.2714825535044,249,9450,2915.62884457
12927.4725275,1162.341953690934,249,6950,20.3296703297
11045.2459016,498.7749466929924,249,9350,392.37704918
7583.76623377,1198.4917624294578,162,5150,1731.49350649
8242.21963638,599.2933152048809,249,9100,2427.21374513
9409.71153846,192.59090344572985,249,9100,2409.71153846
11706.6352536,877.5885333793227,249,9050,2595.8964427
10415.411692,449.4175033556367,249,9600,4264.69597846
10236.1779429,713.1760927859857,249,6600,54.5392689561
8165.00214233,811.260041663549,249,9300,540.910077265
9989.47628458,773.9382706737432,249,9100,1779.69367589
11419.803724,867.8161781442755,249,8150,55.9180427252
8947.74360209,771.5325949664374,249,9300,4410.43530821
7918.45371444,658.344696985751,249,8950,2930.9993016
8642.28062146,716.1594506609488,249,8800,3933.37386949
6963.26920234,731.2272319182365,243,8800,2895.84445318
9110.67492424,317.97210323258906,249,9350,475.447651515
10328.6759118,164.1562755843682,249,9300,1685.3071052
7817.49816574,1419.9063242192865,249,9150,2151.53599568
7977.18176487,567.0336399797004,249,9000,733.157306837
9198.14273529,240.1985616732911,249,9050,1730.98511175
10611.5565687,331.16036301407826,249,8700,1239.58180431
7207.86483637,890.4438994364878,242,9500,1569.86947184
6827.18027907,682.3552169905628,212,7250,1769.04074419
8991.35931458,374.8385851945767,249,9150,368.869428177
11158.3778043,371.6102981707947,249,9400,649.720896644
10856.0911017,316.4175258952927,249,9850,2884.2690678
10515.0684009,459.04834944208,249,9150,5796.86998295
10609.0742684,548.0870113749,249,9100,2708.82228262
9087.73684211,1334.1237695044472,249,2850,27.7368421053
8343.43750625,924.4059958074309,249,6350,17.00000625
7503.04868212,737.4286805835875,232,6550,29.6586661582
14252.5294118,2600.890477308437,249,5400,21.9411764706
9008.68552498,236.48292953006086,249,9500,3160.54318253
8630.51278012,430.68056405394384,249,9250,1891.19337938
10088.1440112,141.98144015201154,249,9100,1426.33104692
10369.5353193,225.44286299881546,249,8550,1606.45120717
9004.51299873,415.13746892369375,249,8200,2709.60617864
9335.57909736,161.64406846918038,249,9050,1450.79606195
10663.2842642,387.78073232466977,249,9250,293.926716268
15699.3427699,3114.5132210845536,249,6400,0.197425418449
10269.5088947,211.28008572401137,249,8900,3142.79578827
10136.0341035,257.88303857973347,249,9000,36.2320465047
12045.4124099,448.4089322740362,249,9400,165.316247346
10510.8901719,209.0465125871468,249,9650,840.499234809
8732.98122066,626.80632760528,249,9300,0.586854460092
9279.86583954,272.10040654923506,249,9150,1969.83675036
9477.19298246,1129.9601007599208,249,8300,12.2807017544
9250.48,311.9575579041056,249,9050,8540.96
8465.25612472,734.0395913848839,249,7350,18.4855233853
8756.07161087,297.31869182573513,249,8750,3494.84804734
7246.85567797,693.660763900868,246,8450,3817.1052665
7565.94499707,799.1939725880394,249,7800,35.2252779403
8694.21151214,430.318177187484,249,9750,868.917051498
9022.68706842,301.7008538425059,249,9000,2137.89256208
10558.7733922,736.1357762083743,249,7750,26.2989459114
9424.89216788,235.42928836727214,249,9450,2558.12119661
9564.95192699,783.2054018317593,230,7650,2.45099959326
10578.6450663,779.370955529001,249,9400,555.670103093
8768.62572693,646.8100292373414,249,9000,3602.71591936
10118.1620848,103.59606070941958,249,9100,290.261190307
10127.5822642,182.77822470211333,249,9300,555.538287872
12360.6661677,678.6812088825675,249,9150,2772.34281437
8654.22793283,618.9129103923476,249,9100,3666.80296471
8585.34482759,503.2805807961745,249,8950,1888.27586207
8637.44202853,426.0790564349554,249,9150,1380.26461193
8969.39886107,202.7907660189345,249,9100,1579.31065416
15542.3563218,1425.3198932413527,249,9750,7249.25287356
9463.50247348,320.0066873308572,249,9550,1071.49666542
10858.9756221,654.1909404306455,249,8900,19.2297529655
19591.5715215,2814.885213309665,249,7200,48.2981989465
16689.1447368,1448.1909458398966,249,4600,104.934210526
7765.48157129,558.0364240403269,221,8000,2831.20007608
10208.8235294,7714.2817847760125,249,3600,44.1176470588
8915.09282328,528.3687466222916,249,8800,1504.56612511
10133.7186245,774.9188180362909,249,7300,31.8173373228
19819.5941599,2766.270927633055,249,9050,923.76552404
9797.04786435,176.02261334360043,249,9150,2044.44646336
8800.60943356,2431.558134389733,249,1200,93.2927262418
10371.0026667,273.65052081736866,249,9250,496.799796106
8184.83213355,461.2506069790438,249,9450,3053.48649297
9397.70491803,1614.9981296191543,249,5350,13.2786885246
9064.65955653,274.270075953954,249,9500,1986.80079143
15460.5913978,1695.1772935743468,249,9150,1706.07526882
14448.7743753,1406.3214025619818,249,9450,9.4252386679
7288.38746576,915.8405893752513,249,8950,336.657728461
9260.86366178,235.95541902049362,249,8950,1861.17718328
9819.65723764,161.6428243912687,249,8900,2385.83104617
9968.46924056,327.5493290366708,249,9300,3172.91124413
13404.4776119,2791.597460038777,249,4400,7.46268656717
10250.2020831,405.9433071855062,249,7950,58.2061897789
12760.9998558,784.3111630913404,249,8000,40.9998557795
17912.4264544,1743.9263712442178,249,8500,67.4232825988
10735.3467562,630.1929843791826,249,8350,34.3240651966
9777.19593722,163.35937243240045,249,10250,357.366059822
7083.33647771,729.8600713748785,136,4000,416.670403785
9651.37176143,76.26976149338411,249,9100,1050.6958171
11133.3893868,601.8166649229815,249,7650,41.2447184131
7992.42068171,756.0622864308917,249,9350,3044.00934814
12903.3553971,1057.3493212308201,249,9100,22.5
10087.5609161,314.5119601802814,249,9000,3915.18972438
9174.12482638,300.8720035322509,249,9050,1887.65999053
9646.9042102,188.36725037853765,249,9750,1909.94893666
9462.24272998,266.5289807783453,249,8900,2094.1813455
7862.95574329,819.2291577782923,249,9300,3974.62140245
8733.07926829,774.446347793699,249,9150,643.140243902
11405.9277268,819.8564216629109,249,9000,2777.06215266
9922.35789469,594.9996216762656,249,8800,731.69442443
10224.4749596,436.5710647951943,249,9250,2304.44264943
9255.64102564,431.3949975290922,249,8950,4436.41025641
9414.72729544,239.25576133796508,249,8500,2994.24890686
9893.8784585,42.10955375547113,249,9100,1216.506917
9813.39701555,172.6545416878266,249,8850,1764.37291227
14361.6197183,985.1826907201886,249,9250,14.3485915493
11294.5054945,410.99958203438223,249,8750,1743.22344322
9335.62693795,588.3262990630151,249,5350,44.5166919706
9278.2720162,270.06694811011624,249,8800,1540.56620616
11230.995731,475.02107776511195,249,9100,12.0355515302
11817.5384615,732.298432129061,249,9350,1208.88461538
11101.6861219,433.46644744235033,249,9150,1310.83009079
8884.32513522,315.556967837836,249,8800,3349.17898955
10826.3129103,518.7174607314753,249,9500,3145.24070022
14693.7116442,1554.965637741573,249,8450,58.4119263397
9229.82563464,260.7473688196571,249,9700,44.2361193693
9290.18304149,224.06663381449283,249,8750,2117.92561316
8871.58852344,435.3351125190842,249,9900,869.839048286
12018.0714286,949.5613535472462,249,8800,12.3571428571
8679.22386207,338.8595636789045,249,8900,2508.86816921
9295.59009646,409.5223076989393,249,9050,1658.09326017
11401.2875098,363.8818251666162,249,9200,870.04331548
8236.23485784,608.145331919823,249,9300,3657.85214108
9141.2216836,470.6354617684523,249,9350,1638.45577159
15634.8863636,1155.6661377505836,249,8950,2901.47727273
12844.6076372,735.5984253800154,249,7450,10.8628413609
7845.05939787,802.7094814731455,249,9150,3458.88819541
10762.4616013,494.29372545859627,249,5700,0.768445529737
7557.01338255,881.5902696164957,249,8950,2751.64425503
7243.8573145,910.2907994445895,249,9050,702.691276273
12232.7382982,763.726742414646,249,9250,2165.64120159
9211.91340783,652.8164940247697,249,10200,2307.58169329
6940.25815668,955.1389450268583,137,4400,6119.53260131
8320.53865418,499.4041580561841,249,9450,38.9923863453
7240.52780396,832.7143611207105,249,8600,1680.11310085
9316.98841699,285.44214610753176,249,9150,2304.34362934
12263.7,748.839127166055,249,9400,611.46
8641.78943548,499.9284608239297,249,8500,2423.68417562
7983.27535265,683.7773645033157,249,9400,1637.36707669
11086.8703295,501.5427862541733,249,9000,979.968876492
7249.10794603,416.1114629682052,175,5450,1022.87106447
7036.71122684,617.5438183791317,248,9100,5418.93321125
9995.35,48.743177521506404,249,9350,692.1
9677.42082341,148.79552622102858,249,9300,1929.26965977
11430.6666252,518.4273032082474,249,9250,2180.66662518
9272.86787636,238.4432958610883,249,9150,1525.16381206
10266.0741175,295.06176382842966,249,8800,973.903384362
9416.14558191,324.1814500658354,249,8850,3562.23754788
7561.18952447,606.8578962204484,249,9200,3484.00926874
10341.6080404,397.42061110874505,249,9000,1593.35682451
10558.9215179,775.0849825756852,249,6650,45.6175739885
7070.36611473,639.4915630783306,213,7450,547.07306839
12220.8209451,962.8564260581401,249,9000,2454.86282674
6203.92627104,571.1281025326629,145,4150,3430.65815385
10920.9950068,455.78442427034656,249,8900,804.26235962
7336.32809896,2265.4993509426495,168,3650,7.81247395833
10511.3240706,310.68519572886294,249,9250,2141.54599031
8916.37931034,420.5338611812082,249,8850,1134.48275862
9853.93379601,54.39253558617273,249,9400,753.006487003
7770.08028781,665.306703992123,249,9250,1726.50816588
11688.2981356,587.4574828024075,249,8550,45.7426872206
7981.28304175,763.4823637412236,249,9100,2858.1879365
12983.4378409,1494.9176211887007,249,7900,47.1873471992
9852.14215202,55.11594935142868,249,9350,779.042448174
28513.5220126,4644.967639345275,249,3300,79.5597484277
9503.8230609,120.86896187155611,249,8550,2781.07403107
11027.5859615,550.3604608771407,249,9300,496.230023879
10270.5571999,407.42730081019704,249,8850,1074.02093771
12652.7068441,1048.2643326472084,249,8650,9.89315589354
9203.45904534,332.0726762234421,249,7400,34.0647839178
11269.6716149,1939.8298977943246,249,6700,0.813257821305
7592.58998306,553.4526068116726,249,9100,461.062782855
9608.84050576,120.74488781695291,249,9200,1318.000355
9796.95612712,303.97073583574354,249,9500,34.3524910303
10659.2272924,262.6138025229156,249,9400,738.565112838
25309.7694859,5995.350275730634,249,6500,78.4061825193
10960.2134146,609.8521318448534,249,9450,3523.86700725
9303.59973989,321.17027530329625,249,8800,1452.14355168
6675.21415236,1196.3371494193627,225,6850,0.854602554825
17723.5529412,2520.2585284194965,249,9150,2071.67058824
11032.0701397,359.5105866241577,249,8800,1268.32087338
9045.67662877,539.6743898800204,249,9350,160.457415389
7626.58779457,767.3589574185334,249,9500,1663.60049715
22807.6677316,2961.6450271222634,249,7800,5.75079872203
10883.991684,347.5460348542265,249,7500,39.3970893971
7163.85570712,1239.5357143725894,249,8900,5671.30912327
8652.96510896,616.7364810836121,249,9250,602.033257993
10459.3292132,697.6379992697294,249,9350,1504.39933124
6985.5,1704.3915354908258,232,8200,1655.5
10224.3704876,153.34150265255133,249,9200,2075.98794643
9170.13763094,459.3375446634265,249,9550,706.858108115
9348.58299595,346.75999590230253,249,8850,1412.24696356
9646.48013989,610.2199482859979,249,8650,28.4295983755
9519.5612312,136.36162319206915,249,9000,1834.32392949
9986.14990679,136.68391625810065,249,9650,959.150422379
13995.2194622,1044.9569311231978,249,8900,6071.70831218
7373.84988297,890.407473615858,249,9000,2543.34140839
10213.6015927,61.31011929945522,249,9150,631.029383013
9189.78387032,351.2358592078481,249,8700,2474.47172008
10328.0285342,157.6628347054771,249,9700,368.789309952
11854.3258427,716.2139030506407,249,7150,12.6404494382
8012.06451613,845.4386726504642,249,9000,6304.96774194
9168.78410012,272.0737681307101,249,9100,2711.62814157
11064.9913027,593.3777506645479,249,9050,1868.23421982
8639.5079081,663.1573028009186,249,9300,1897.64110088
10568.8095238,778.2746899109632,249,8900,5027.5
15171.442623,1572.8564548564477,249,8750,23.9016393443
9792.558347,241.1537263600499,249,9250,2168.41359191
8094.38271605,724.4489407753344,249,8750,5242.5308642
9846.34364655,333.3190177666977,249,9100,2968.75257824
8468.97379062,1374.3039845998965,193,6750,1762.94764518
10467.8971203,256.47992093285234,249,9400,375.290761654
9302.63910505,273.364004557596,249,9650,718.696804737
9733.3954679,823.138818626265,249,8000,2.05218524962
29282.5,8477.851117080048,249,6500,98.8265306122
6939.53535354,200.48813890540703,248,9600,597.717171717
10222.1455769,250.71576567256722,249,9200,1007.16413347
10880.4225975,325.4591149812987,249,9200,1206.4924363
7251.86524823,896.9179395145,190,6700,1112.57446809
10746.3993696,248.75771359349838,249,8950,679.414727509
8188.2734407,399.7482508374628,249,9150,242.529759594
12372.5543478,553.1103578398513,249,9950,2909.23913043
10963.1436314,574.544440808685,249,9200,1289.43089431
47275.3546074,9615.339939323483,249,4400,145.774508765
8272.22320053,501.04990780546797,249,8550,36.376497291
9319.72464113,126.53898367449189,249,9300,1729.09845372
7784.71786834,812.5506478282274,239,8650,585.423197492
20086.1705068,5030.848489106371,249,5900,1.06352618893
8618.85237478,525.8510085488688,249,9300,5649.57622456
10136.6704974,251.42459235686826,249,9750,2233.80543748
29990.726257,9501.639851170614,249,5850,152.458100559
7761.16593886,1051.1383916971906,249,9250,3568.37117904
8192.10944282,438.8447227560037,213,7400,1402.01100709
6971.63821185,817.4776915435928,175,6200,652.287355769
9956.95008903,217.09224030001113,249,9250,2761.40485032
8594.864,376.9685888267409,249,10100,3889.18218182
6986.52683879,830.977257569314,193,6050,5062.9672372
13052.2496792,894.6149932702776,249,8250,3.50002291667
10384.6405229,1457.8123791497792,249,5600,44.7712418301
10142.3776163,142.56392823155454,249,8800,3354.78015799
30321.7692308,9468.902391448699,249,6250,1.25641025641
7008.69249116,843.416991541569,242,9000,1227.92277967
9149.1411321,214.94164716044855,249,9200,1106.26469337
9873.93620354,500.1264286212994,249,8350,2577.70939016
15317.6640344,2801.10328424756,249,5700,26.6472926147
9779.60279659,268.58097503018547,249,9000,1264.37407543
10255.9026226,217.2446348586127,249,8850,30.1130086206
9413.74460278,273.3066330180505,249,8850,2378.45450507
7135.14344262,979.6990795691257,232,8400,3899.07786885
9932.23012771,150.06842400463802,249,9300,1354.60108888
10003.8072701,162.48103641290405,249,9100,2076.88562587
9747.41873991,426.0517757152429,249,8550,3080.46848383
7791.83959498,672.3082815055784,249,9100,3950.65817757
13460.3138951,1201.8534879721933,249,9100,775.112101407
7767.25976372,730.2577944609428,249,9500,2686.5535466
9485.08904835,288.41513515265996,249,9500,2890.68701272
8116.81826352,644.6036958966597,249,8900,2824.41149909
11193.4160818,1355.6569566414935,249,9000,30.9359764992
8113.83143937,478.92949726353345,249,9100,1982.88848526
11151.857225,619.7328546817783,249,9200,496.910945314
8323.87008782,606.9153088634441,249,7300,45.8236099345
7070.90747331,593.2122228905088,249,8900,4497.5088968
12446.1043734,2658.498665970404,249,5250,5.88642173636
18476.9565217,2863.0600304615064,249,4650,11.7391304348
30247.9173174,8132.433987758309,249,2250,60.4163535271
13517.423231,1245.3451582142472,249,7400,21.562082777
8427.84792094,562.0420213915513,249,9400,1078.70797623
7087.67030883,981.3779758562142,200,7600,398.361872797
7342.62285276,742.3196797873304,152,4800,3014.7540003
11227.2332194,420.8767170654724,249,8900,3781.95463543
9661.40598584,462.0628673658771,249,9050,1549.77050092
10857.0663887,357.415702551407,249,9450,577.090079192
9712.74334555,176.1701904488153,249,9750,1682.86478275
10343.7706079,102.79386424300083,249,8650,1602.5575021
6832.69209853,814.3834579107754,194,6750,861.537808033
9987.7789657,316.48495289377774,249,9350,1232.7243885
17559.6324924,1535.4975647847493,249,8700,58.5321070336
13568.1199248,1565.22438122151,249,9600,171.00182874
26604.6744625,6026.776182427442,249,8100,48.7850980138
8470.28494464,405.11105319291926,249,8500,49.0183625729
8154.87095122,660.813173759272,249,9150,1183.61192594
7903.6697067,578.192186865729,249,9200,1621.82339512
15198.5372132,1246.505081001445,249,9000,4259.03673455
7953.24405587,701.06472170096,249,9550,1190.88593078
7166.63927857,666.181589139643,193,6550,4303.35356429
9449.75217892,245.11762402087206,249,9300,2291.94785344
9369.98830516,232.96485290352368,249,8950,1908.88891679
7065.51758586,695.8826324151665,194,6650,1745.51712724
13406.138454,1743.4433090367822,249,5000,69.8822525683
13148.6885123,1248.7148575725103,249,6150,88.5307221903
14230.111336,870.5301581503464,249,6300,74.2408906883
8410.55276382,776.1851804423468,249,9100,4196.98492462
9481.5452402,293.19490483815684,249,8550,2185.35876796
9765.27771382,94.28563429485362,249,8850,1372.70929028
9053.93967286,176.85926298922868,249,9700,1201.27380923
13081.976194,1657.7878425208437,249,9050,16.1939432754
9562.19272492,429.18929715715063,249,9600,522.328997279
9572.26,743.026353744243,249,9400,736.26
13639.9125041,1301.0469059242744,249,4200,3.72806332237
11701.8647412,531.8851899221794,249,9000,476.075910011
8125.35597665,612.2925964502232,249,7900,18.4402805346
9199.71250013,282.78653618834994,249,9300,1175.27350998
11112.6419958,457.51105499909147,249,9400,1648.26466262
10117.8927901,104.72042855229151,249,9000,2042.42436139
12187.7359551,2232.8414608905105,249,8550,0.686318357044
9591.20608621,192.76569545603363,249,9300,1.56132009799
10479.6392066,570.4202376088099,249,10100,2813.37388691
8929.45113788,369.8270504654709,249,8650,2711.17804552
8977.73594033,321.28258355538316,249,8900,1734.54885647
14121.802912,1027.0548311325513,249,8400,2360.69546309
9628.78457406,299.02784411797404,249,9200,1876.42429192
9989.10473184,496.2542527606401,249,9150,2616.55405617
9877.33896596,61.83506977420488,249,9000,1326.05639413
13313.4748066,2135.3429898025443,249,7250,78.6355053571
9209.50184967,565.5551696594664,249,8900,3387.07121446
7913.0782302,562.1851742928998,249,9600,2225.21649747
7268.36734694,692.0193122991103,100,2150,6.63265306122
8325.47756461,547.0513849738172,249,8950,3778.9352768
9058.07052071,365.25310362051295,249,9400,963.023014806
9661.7235914,105.0184330554308,249,9150,1109.69221613
9769.49866243,186.07914498190902,249,8950,715.612931203
8024.47053819,565.1306907817117,249,9500,2351.58840191
9867.82717716,37.45440981767862,249,9250,1152.1843958
9563.16953302,383.7930252320809,249,8850,3093.44252911
9036.48784096,275.1093164598269,249,8850,5089.86559983
10128.0611384,438.5178609001337,212,7100,21.4284853544
14198.8262911,933.5064098202647,249,9300,52.3474178404
9295.74702023,268.1105967711435,249,9150,3298.55509621
9751.94637873,89.66958120800533,249,9350,889.402606721
8316.80745214,300.0537105037005,249,9450,2384.46243925
12144.1616855,1404.9457442224293,249,6450,142.535740159
10495.4486346,196.74080232180492,249,8850,3141.54746424
8289.78221319,440.8690300860301,249,9100,9.05339785115
7125.22106072,1094.2753848309933,197,3500,1.32725541494
9927.35609756,36.26640879057404,249,8700,1524.42926829
10171.0303759,173.84013233499135,249,9000,434.202086172
9630.03497167,221.99699847075988,249,9150,2845.3620004
9015.99537548,354.92872535704737,249,9450,1428.79856101
9443.01914641,473.9148043416686,249,9250,4372.83128501
9219.10852713,1032.489962009347,249,8050,45.8527131783
8790.0059686,762.6457293014818,249,8400,6740.73048253
11144.4826779,504.6229569700115,249,8850,1134.82750544
10212.1860586,307.94088568813646,249,9050,23.9331826675
11901.0791367,810.5092947186048,249,9300,4378.87975334
8780.4092782,251.45387154074527,249,9350,3024.80498838
52639.6833263,14489.022894401367,249,2900,139.654597223
9175.50243215,354.1095708273182,249,9450,866.786980857
14970.6897661,1557.5612467954693,249,7450,70.6895948715
10626.504298,579.4669423358379,249,9500,1956.73352436
26144.4444444,3574.352927652116,249,7300,59.8484848485
16922.9007634,1954.9791680809194,249,9300,967.366412214
8923.16989257,517.5585029725107,249,8900,3471.25679366
10049.3023336,991.1841759175014,249,8050,14.8836636782
8331.40458238,504.784391049508,249,8850,4072.34220713
9081.78560307,366.2996785837945,249,9400,2219.37047926
9653.37679031,106.29886134844389,249,9200,1564.32990655
8812.74787535,461.72269217506255,249,8850,489.235127479
9112.08483323,890.3927269290241,249,8750,4151.27233323
16907.6925144,2069.586988966361,249,4250,107.478584863
23298.779597,4696.6970348510995,249,5500,91.4631945528
8861.86440678,394.86142783781725,249,8350,5613.8559322
9600.18228828,241.8903441644002,243,9150,2219.67742026
9929.43362074,161.69972058899955,192,5850,4.81652197801
9485.91129032,588.4715956922018,249,8950,1612.01099707
13846.9879948,3187.6492362212643,249,5100,21.6867900172
11286.4048315,878.3339911526004,249,4750,42.7783438654
9349.30945835,239.180833599859,249,8900,2181.6789016
15227.3387097,2219.6496307550706,249,5900,1.53225806452
9805.34188034,476.4017155117474,249,8400,41.2393162393
8379.63791041,571.1728115101588,249,8700,1893.41768488
9418.82316305,201.50585669499748,249,9000,2331.96009017
11075.1583108,566.3519906789402,249,7500,30.8105601163
9528.83192113,146.42013639044995,249,9150,1933.13516059
8984.7445572,384.05991184623286,249,9000,968.963181102
10285.6489014,330.2049514133455,249,9350,144.689189189
9075.88477525,646.1209833493674,249,9400,424.557629947
21394.736824,5000.725639217937,249,6550,135.964894212
8672.80396526,502.57709000423944,249,9100,4788.93299752
11611.9616685,740.3092753270048,249,8700,1254.35174746
6963.16725979,789.3535815751424,163,5100,5529.3594306
10728.6150994,254.08792561305165,249,8850,515.346944494
9636.70469332,147.5350336077225,249,9100,2925.27343015
13762.6809623,1174.2125815813592,249,4150,124.161631927
13878.128655,678.5820405887805,249,9300,1641.28654971
7489.15669158,787.5667879266402,249,9100,2719.87944121
11491.7016643,318.7307406094238,249,9200,1709.35711987
10314.9077491,297.90128085521275,249,9300,740.36900369
10412.2470093,166.43558306804434,249,8750,2523.48334542
9002.73878563,180.70380625273657,249,9300,1107.92182705
6806.5536186,984.0402794509199,241,8750,1368.26823147
7021.50319136,549.0892303619847,217,8350,1868.81334281
13667.5942827,1304.9117272048786,249,8800,231.867661053
16852.16,1496.7591296244086,249,5650,128.16
13125.8333333,1207.92356026102,249,8800,63.3333333333
9763.55271403,102.73439366262167,249,9200,2218.80230057
10165.8980154,188.08274960224657,249,9150,1117.89508489
17263.7209302,2316.8899858518057,249,9250,1818.37209302
8314.99125935,594.1661334927607,249,9250,4515.98154298
8015.6286176,538.7230143144421,249,9750,1956.8958423
10846.2160579,391.5314377895255,249,8200,60.3049009784
8363.36516179,554.2633779646712,249,9150,5045.82134959
15055.4545455,2083.4188896634523,249,7550,58.4090909091
9660.90460267,248.2339465871541,249,8750,267.679875349
8466.21269297,465.604746352601,249,9400,3087.19304231
9621.72451542,229.78865817447914,249,9100,645.810774352
10490.9090909,551.3863643491677,249,9350,2647.23820483
8969.53171949,382.0217779853866,249,9600,1336.65334525
7863.41637669,1676.3001928727617,249,8900,45.8488091216
2829.09560782,1048.39117430197,241,5200,10.3996559155
11598.8640083,554.8408800200882,249,9350,1979.24935411
10081.1438755,269.1533014237054,249,9100,2905.06194518
8322.23731017,463.4949120676078,249,9350,8.66103898305
8774.58162866,541.3130948960957,249,8750,4541.32040385
10589.0864996,191.3532978541036,249,9450,627.078693613
7121.98795181,650.2513730117354,185,5750,4316.26506024
10793.1243267,454.87919968763333,249,9100,799.047113414
9522.18007109,154.99915599017163,249,9050,1379.22578499
9548.39490994,466.97186319707197,249,9150,110.885374904
7767.07767571,1184.6959919945514,249,7150,8.75461775585
13740.9814002,973.3447658356912,249,8400,21.368748935
8959.29951286,475.7922419365804,249,9050,3598.19700827
8203.92650937,594.0916715291917,249,9650,201.657056916
8184.18156809,809.651529337924,249,8450,24.7592847318
12678.9765542,1244.579312959232,249,8300,19.1042205604
9361.76899913,178.09383685780423,249,9250,1945.01781342
8406.9114581,1652.6302510375633,218,7200,40.6047626343
9699.06012156,235.8467334213861,249,9200,1932.2180018
18901.7631579,3163.8794932460396,249,7850,61.7631578947
11294.620728,594.7398019229294,249,8650,3198.50555671
7669.93243243,1059.650123320794,249,6550,13.5135135135
8766.39563539,301.3516193731148,249,9250,2184.70797581
14780.3395062,1219.5447558071821,249,8300,24.7839506173
11050.539737,364.7257199156562,249,8700,5434.86850411
7209.22330097,1946.315376602176,214,5500,0.485436893208
10225.6147171,345.8143465702562,249,9200,4220.75982299
8210.91717065,593.0453526374841,249,9450,3870.31037179
9173.32958489,303.1066788897939,249,9150,2520.43096525
7849.85,934.9940447899179,249,9200,6377.85
9391.25230203,552.6255195537734,249,8350,49.4014732965
10069.3409773,332.33660591681775,249,9300,504.288653965
20455.0,2439.6995752900975,249,8050,8.0
15878.734085,1883.6892085980107,249,9200,2088.4097602
9616.7138009,679.0157175148921,249,9500,1309.58710407
7854.23883367,536.9029218365415,249,9750,907.050809807
10454.6080281,177.21702413139042,249,9600,1237.7180219
9990.875,1282.9211135805756,249,3400,116.708333333
9593.09216438,288.0078890572913,249,8900,387.966391239
9082.44552058,393.8044782724641,249,8900,2897.69975787
12016.9651741,444.492692148281,249,8750,45.5721393035
7439.2717128,994.7268036193714,249,9600,614.690279526
10249.1812801,407.20916789219643,249,8150,25.5237559623
10924.3773264,201.3966128635147,249,8700,1437.19155197
10468.418259,315.0859243272466,249,9050,409.66029724
8972.43838408,362.0667751414942,249,9350,273.593601126
8838.94601542,598.974980644826,249,9250,2212.55355613
14207.9648611,1316.7464049859277,249,9150,361.504203158
9767.24911115,179.61973411867575,249,9300,1761.92833696
9828.39888169,178.5578338955364,249,9250,3224.36566236
9859.99078397,200.4642300476591,249,8900,3453.29480737
17974.0402776,2501.7444148743066,249,8800,70.8332473279
8734.5047884,333.6056560230825,249,8850,2256.44367028
7420.0,957.0213201541104,133,3550,83.3333333333
9192.92279412,505.3742933019347,249,9250,1252.20588235
7150.32434886,1255.3399533775291,167,5550,2597.1617187
10055.8928571,675.8716698360427,249,9350,1930.29761905
10839.0009672,381.48349595650967,249,9300,3660.62160235
11099.5372283,419.608870657541,249,9050,2907.70912341
8806.04157847,567.1619462820315,249,9750,2793.54157847
17820.4310345,3376.0027905154343,249,7200,27.3275862069
8347.82142143,551.9237200574197,249,9000,2478.53570714
13768.1965559,1119.9646941521623,249,8350,59.2236831082
11266.7799449,495.3085539991664,249,9250,263.754365365
15277.0645246,1533.9055479409592,249,7450,65.6739864159
15572.6315789,1448.1502554343288,249,8600,32.2807017544
7237.78920308,950.1243639711522,186,6350,3254.75578406
9550.85457662,114.48697996687447,249,9150,5.31770514246
10919.9924339,705.2925027999836,249,8750,13.9077777778
27510.0032088,4098.380716706546,249,5000,9.99931995017
9978.93561211,178.59065853579972,249,8900,3807.23189843
9473.95030702,462.07517018250445,249,8750,3.33832353262
10031.1858939,143.97531312804517,249,9500,1977.1045285
9779.15950596,204.56811217066382,249,9050,2719.27464121
12996.0784314,766.053715030105,249,9350,1867.74509804
12749.7556484,819.0098887707536,249,7550,61.604190705
8982.05510099,273.63659654672784,249,9200,845.621555425
8858.97372474,715.171444865813,249,8700,21.9663306019
10379.8788734,1538.9858804236433,249,6300,79.7585979285
11096.978673,670.2917933283658,249,9300,3163.32938389
8691.33657495,341.1558581936104,249,9250,3391.3625584
7049.47588651,395.8685547378482,180,5700,3912.7118063
7205.44586667,893.6621584139875,203,6850,1331.57086667
12432.079647,3719.296468182272,249,5200,7.30087778751
9230.47252934,220.6793208733903,249,9300,1755.97533195
11520.386269,639.4394726666026,249,9000,550.428282025
10310.1356744,401.200052579731,249,8800,1601.43655227
7994.34199497,590.4286465291387,249,9100,3394.76110645
9987.59166401,81.95970795999608,249,9250,269.591563008
9313.14909271,224.24318958412198,249,8950,1203.13964638
9999.07327506,95.22502227320473,249,9200,1160.06350405
8753.45173247,500.21490150700583,249,9000,729.068139337
25588.2857143,4770.0200859825445,249,8000,79.7142857143
10474.8189752,326.2407220222281,249,9400,1910.02896824
9510.17367675,157.12956545371534,249,8800,1673.46199165
11130.6966937,575.0187617776036,249,9350,1499.59012624
9503.20086451,109.86119880799652,249,9000,845.320433697
10015.735881,31.998159165616848,249,8300,1587.46035542
12184.1206674,700.5373252879107,249,8800,77.0945404801
8952.20795708,218.1436054151767,249,8750,3292.15484253
11645.3628145,1847.6804428517178,249,7150,28.8086034064
