8016.04058938,757.275477116,249,9350
9179.64476067,22.5528899144,249,9200
8637.00344585,4594.04611229,249,9050
9145.65941565,2396.59506008,249,8950
17362.3258509,66.0088690124,249,8300
8500.12846852,4.97031996177,249,9450
8586.52920515,2148.90819315,249,9450
9889.1316819,2940.55691402,249,9400
8238.4,4634.8,249,9100
16380.6122449,24.4897959184,249,6850
9957.84607925,2535.47910052,249,8450
10587.0330843,13.2337246531,249,8950
10698.2239052,456.651631448,249,9650
9956.17107274,6.01559997891,249,9350
9528.43191761,1899.01816706,249,9100
12577.6244149,283.735666744,249,9000
19505.1731623,77.5860669886,249,8100
9937.79104478,1316.74626866,249,8850
7510.98025039,704.931055358,233,8200
8062.28278041,4350.78988942,249,8950
9879.40922778,1625.01816689,249,9500
7572.62769061,28.8318725023,115,2650
13221.2301587,13.2936507937,226,7850
12479.5652174,13.4782608696,249,8000
12304.5060832,29.3568593656,249,8350
8876.6041967,2836.93416704,249,8700
9613.60691679,1401.0700979,249,9000
8832.59144755,25.2462450791,249,9250
9761.65831199,1286.22159752,249,9500
8413.31076424,3115.00281162,249,9050
7019.64450219,614.029279335,222,8100
10344.0058732,1215.43712198,249,9000
7566.19416535,6.0077414135,249,7200
9548.28603271,1773.79505493,249,9050
8955.07107321,653.15209666,249,9300
10003.6820132,1148.91239556,249,8900
11196.2403058,22.284146692,249,9050
8170.05864121,3549.85298339,249,9150
8802.23604724,0.430270322261,249,7950
7685.45057374,1618.43191834,234,8200
11476.3461924,1872.53283809,249,8700
10469.5736138,492.617339207,249,9400
9224.98607706,1572.15856606,249,9650
17322.5328947,27.7960526316,249,6400
9285.80963942,15.1532569343,249,9450
8152.90237467,1042.94195251,249,9150
9996.60787751,608.185156826,249,9050
9834.04609574,3272.66311702,249,9450
39295.7692308,104.230769231,249,8100
7598.25174825,4624.47552448,249,9450
10795.1701906,702.495122815,249,8850
11809.4644143,624.391665787,249,9050
18046.135541,44.7086682521,249,7600
13021.6196602,1348.87924078,249,9100
11820.6645097,18.6158615757,249,7700
17327.7117436,74.0190414545,249,8450
9928.05374593,1757.04397394,249,8650
7226.16694209,2354.08752289,202,7200
11043.3810419,28.0792687835,249,6350
14249.8154982,1039.48339483,249,8950
10428.8321168,1989.87226277,249,9050
8890.6054545,3818.22569578,249,8500
10004.2972814,2637.61065069,249,8600
9226.67824427,44.769108456,249,8600
9157.51421232,32.132053665,249,7950
9787.6277969,1213.4909316,249,9150
8607.04021453,821.088669806,249,9650
10983.3860641,21.993659019,249,6900
7062.37691497,1.66088931521,236,7150
11131.0708005,24.511073478,249,6950
10019.0425414,1523.05667783,249,9150
9057.8851024,51.2293913125,249,7700
10333.5,1918.5,249,8500
9812.84682196,1362.26313148,249,9100
9321.02410542,45.6024186747,249,7800
13357.9742902,112.248717414,249,7450
10068.8720797,6575.05905109,249,9200
10399.0316574,5670.54003724,249,9200
17215.2775798,56.9442464827,249,7100
12486.6091954,85.2298850575,249,5400
10082.2756727,1403.11337198,249,9600
10870.937118,3911.89872828,249,9300
9273.15765235,42.8612977041,249,8350
8092.41694515,2410.90014205,217,7400
6963.23494294,3425.0622972,210,7650
10082.1949375,530.558421107,249,9200
9086.37920299,1144.30487649,249,8900
10588.7043189,3980.73089701,249,9000
6729.18113374,5962.49380276,153,4600
10146.3652782,3123.28837193,249,8800
9079.47635135,292.314189189,249,9000
15438.1826614,29.4188238007,249,6700
7305.55813953,138.11627907,118,2300
9648.95109113,1699.93363868,249,8950
8110.71240337,2086.31189329,249,9250
17956.6183496,125.734982704,249,4850
9647.03389831,36.8644067797,249,4500
65922.3127604,13.6238669257,249,4650
16280.5910224,58.6661022364,249,6050
8735.42069087,1630.82792635,249,9750
9726.60523674,1867.78720297,249,8900
8857.98536883,2982.97887348,249,8900
11082.7678336,6.30850871219,249,8000
11279.7309418,2432.53027854,249,8400
13710.8386281,2285.68907271,249,9000
6251.07526882,168.125960061,180,6600
10057.3717949,4951.6025641,249,8850
10153.3087513,1615.79583333,249,8950
8006.69444444,31.6944444445,249,8700
11753.9039825,5539.26925252,249,9100
16232.4520677,72.5158370756,249,6350
10952.544757,23.8363171356,249,7950
14841.4714625,1.1067243083,249,8850
8379.62731573,3661.5926982,249,8450
10724.4097228,4135.23614214,249,8950
7918.88888889,781.111111111,133,3650
11517.2296799,1263.37739126,249,9450
13248.1146692,0.926135611905,249,9200
8796.82270706,2230.80421364,249,8950
13257.4018179,1681.44653241,249,8500
8602.15105638,5352.39908452,249,8900
11509.7515638,1477.77177755,249,9200
11470.0910536,44.0895630308,249,8200
9803.05726706,964.628654962,249,9200
9823.82570766,2481.42768541,249,10000
10211.0341475,773.382496327,249,9600
9375.48913466,1431.472567,249,9100
10191.1129822,39.7949819248,249,8250
7460.67615658,2230.42704626,193,6900
17456.4522472,24.9998359169,249,8250
9631.25,40.625,249,4950
11611.3501971,0.312089356103,249,4700
8638.02696092,1630.40804493,249,9200
9131.50960569,2084.79024058,249,9100
9598.97523806,3023.2224397,249,9700
16455.1928571,73.05,249,7500
8969.92534605,4078.11872576,249,8750
23150.0000067,49.9999946354,249,3850
10232.3681208,857.410566144,249,9550
12387.5,26.2019230769,249,9150
11173.1784489,4.43817145048,249,9600
9865.59998304,5617.59998304,249,8850
9115.41394336,4801.68845316,249,8800
7942.1563048,2997.46144719,249,8950
9370.17399253,3.33551420274,249,9250
8145.29147982,2285.65022422,249,8950
8920.00137351,2280.58542994,249,9050
9821.55105626,446.316867166,249,8850
10707.5818413,839.053795915,249,8650
12394.8032407,0.358796296296,249,6900
8724.88300394,4837.80253655,249,9100
8920.80779759,3256.29970561,249,9250
9059.03339209,3059.83873366,249,8650
10025.2245134,1168.34440772,249,9450
11321.9764012,3606.78466077,249,9050
6081.5,6072.6,143,4450
18412.3780767,4.16534846029,249,8800
9862.1081389,1275.21387863,249,9050
12018.2593529,29.8151078583,249,6300
10377.857633,3204.29561572,249,8750
9304.89151003,2510.36471942,249,8950
8855.57895193,856.879660721,249,9400
10105.7516974,1231.30940834,249,9050
12059.2881695,8.6663022859,249,7900
9842.78319437,1403.43019939,249,9050
7199.5049505,3323.26732673,246,8700
9362.81725888,3290.4822335,249,8700
11876.2453632,1.98746726053,249,8800
9547.2455253,1724.75519708,249,8700
8669.91338609,1564.28575296,249,9050
10068.3080309,1254.44414003,249,9600
11522.9317714,3287.01598687,220,7850
9593.62660477,1771.41062173,249,8750
8518.41217561,2162.49987089,249,9550
15483.7322695,40.469858156,249,6700
9779.28933335,1101.64672231,249,9250
12176.9326811,6.05697928939,249,5300
12927.5248933,51.6358463727,249,6750
22875.8130081,23.1707317073,249,5650
9683.48172169,1165.94249307,249,9050
31944.6257092,91.0571342551,249,7450
14312.5839853,160.545210995,249,8500
10892.0825112,2871.95921678,249,8700
10993.1633082,14.6822669754,249,8800
10327.6022305,2761.80297398,249,9600
12759.9988344,159.998834445,249,3150
20195.6756757,42.3938223938,249,6850
12012.7777778,3657.22222222,249,9400
8779.28799687,714.166268382,249,9400
9949.79850415,883.130518921,249,9350
9749.29996756,2011.66798716,249,9300
8628.364,635.515145455,249,9150
7861.68809051,5613.8287384,249,9400
9956.84473304,236.465511536,249,9350
9636.65520937,1724.91869719,249,8750
8807.69955064,1197.41298616,249,9000
9765.97172096,2.08337144664,249,9250
9323.16660763,1529.14279831,249,9300
11182.6436782,2602.64367816,249,8700
9097.35026915,3107.14841353,249,7800
9612.30647766,1001.94532903,249,9500
9034.84945345,43.6081808971,249,8300
9722.8547893,793.281425791,249,9950
9499.35951807,1483.85599442,249,8850
8790.69560663,2947.92180129,249,9050
10196.6398807,349.016789811,249,9250
11224.8069238,1.50249408491,249,5100
9280.4131311,606.306779497,249,9300
4453.59806932,2721.00708817,179,5900
19716.8556938,43.2311730064,249,8800
9622.05427321,1708.71406575,249,9150
11412.1982239,4431.24272055,249,9150
9598.63683704,24.5859109921,249,7950
9952.0180407,1514.33155856,249,9250
10121.6044699,1977.15481717,249,8900
11325.1086945,107.740607104,249,9150
11218.5916667,41.0840678825,249,8100
12496.5247616,26.4200147148,249,8250
8133.99487753,1571.1570397,249,8800
8962.89545665,1528.61352416,249,9200
9090.22791336,2011.82003845,249,9250
8312.51624837,2719.53835501,249,9350
9915.72526942,1124.39557867,249,9000
16943.5100615,48.1384117797,249,6050
13376.0,44.0,249,8800
8285.05697719,5.20906844106,249,8000
7701.36996122,2.73955025724,191,6000
9568.46500968,1213.22322947,249,9400
8867.67865692,3309.05796727,249,9200
8514.71745044,533.361384156,249,9350
12968.1818182,1083.33333333,249,9250
9161.78736518,232.473035439,249,8950
10873.6645381,1906.27351223,249,8750
7544.89010989,1853.79120879,249,9150
14415.8536585,15.8536585366,249,4800
11367.2169811,948.349056604,249,8800
7463.24108183,892.375251961,197,7050
10127.9957582,14.5281018028,249,9350
7168.9732081,0.172596646817,225,6800
8095.11394322,3930.86815937,249,8900
13278.2122905,4.46927374302,249,6750
25117.55389,37.7653438773,249,5750
7660.13269781,2489.53545431,249,9200
8743.98866489,944.705904592,249,9000
9255.20048387,21.2004838742,249,6750
10178.9513617,22.594467354,249,5750
19689.5434318,23.5334711286,249,8200
7309.48350562,21.3033797753,245,7800
14946.1183354,2959.93879095,249,9100
7235.3372434,2712.31671554,170,5450
14128.9913464,2435.04539213,249,9100
7544.14012496,22.5233404205,206,6600
9167.65634131,1340.85462513,249,8850
9624.57612612,231.709576852,249,9500
9579.92561833,1757.62030097,249,9450
11282.4840999,1024.72953363,249,8950
12615.8135283,30.3473491773,249,6850
11060.8707218,421.013754758,249,8950
10581.5426123,2141.1411314,249,8900
9995.99043062,1462.01913876,249,9100
9065.74180259,356.064424007,249,9000
9443.76842544,684.618632781,249,8900
8984.98245809,204.344470799,249,9350
9955.70527263,3821.23772697,249,8950
39226.7380952,107.69047619,249,5300
8443.85978947,31.5790877193,249,6850
9876.66948663,4299.21998803,249,8900
9535.39357677,304.984529707,249,8850
9640.13157895,390.131578947,249,9000
9252.24940106,272.755128802,249,9100
8904.97423172,945.755286497,249,8850
9217.54978378,3037.18924294,249,9100
11616.0096412,296.63385122,249,8500
9173.63576721,3571.72737693,249,8800
33597.5401572,115.397385852,249,5000
11060.3568895,877.588363036,249,9300
9785.74879227,35.0241545894,249,8700
9935.04053438,1600.88757745,249,9400
11730.5607827,993.949523687,249,9350
8028.42251549,1274.90138873,249,8750
10558.8388215,30.2426343154,249,6750
12257.4904981,3579.46768441,249,9400
9676.84308465,2346.11630372,249,9150
9126.57435278,2202.17919517,249,9250
9098.84483088,32.1665292481,249,8000
9199.41095801,41.1618108386,249,8500
8963.33333333,4950.88050314,249,9300
8815.92605266,4364.94581279,249,9000
9059.85477178,408.402489627,193,6950
8977.33686067,1487.91887125,249,9500
10444.2395364,51.1935952342,249,6750
8630.76923077,25.1282051282,249,8650
9188.48248356,1436.68484724,249,9250
8795.0625,0.5625,249,6600
9159.29920808,2473.67212061,249,9350
12030.1242236,44.099378882,249,7750
10104.6373108,1882.5573552,249,9300
8596.855871,1417.60100957,249,9150
14763.132137,38.2544861338,249,8350
7275.2082563,1429.98139654,236,8500
7057.87671233,11.9863013699,234,8100
10463.4982951,332.706675875,249,9600
6785.75,769.25,181,6300
8709.85915493,14.0845070423,249,9000
9767.60990962,3049.55533908,249,9550
9873.8804881,44.1666380952,249,9150
10283.3222907,1466.8740345,249,8950
13208.0554076,1491.38959905,249,9250
9474.36085635,23.3099978827,249,7300
8325.30864198,11.7283950617,249,7400
15067.6321705,55.5551053049,249,5650
9244.47831978,2767.64905149,249,9400
25046.6309524,46.630952381,249,8750
9376.08138427,6386.25950132,249,9400
43106.8571429,504.0,249,1300
12458.6200638,83.2003431764,249,9100
14135.9928421,134.780694381,249,8500
7919.88018542,5786.36963566,249,9550
10722.2935648,1406.80303203,249,8700
9840.58686034,96.9448731642,249,9000
11661.5384615,2061.53846154,249,8400
9584.24199966,2132.19595353,249,8550
12204.0540541,1.35135135135,249,6450
9829.39686275,0.0742245989372,249,6850
11347.2125436,39.5470383275,249,8300
9425.18523809,2096.39883773,249,9000
10008.2448503,1505.66009508,249,8900
11022.8634573,36.4857373296,249,8050
9007.81383433,5776.38770282,249,8800
13455.790363,1.84170473659,249,6250
7411.00825285,3212.41454788,249,9550
17190.1,162.1,249,5400
10595.2412479,1758.60341067,249,9500
8015.42312402,2091.59491538,249,9350
11808.9673329,15.4890720769,249,8750
7865.3769521,1285.77855872,249,9150
9578.84413413,878.700412749,249,9750
9806.7485867,2581.06965971,249,9300
8467.00788212,2363.44756136,249,8850
10549.8868044,1017.08762308,249,9950
7629.94672884,1.38162231798,220,6100
8807.38181664,1038.8565687,249,9500
14218.0628272,201.308900524,249,4850
9652.53690652,2894.23432349,249,9000
9931.12504159,907.556249925,249,9250
8907.93262683,2199.92912663,249,8500
10835.133454,1882.11081494,249,9300
9668.74333333,1.8104259851,249,7350
9500.36002649,363.537776315,249,9500
8497.25275148,1026.66948859,249,8900
13837.5954736,0.0296841388839,249,4950
6985.591133,48.3990147783,240,6550
8957.88670777,2082.58453982,249,9000
20489.7126936,51.4402039022,249,2150
9528.9964294,1481.7477535,249,9050
7014.72737819,1773.13805104,219,7750
8384.84860608,701.332960801,249,9450
12112.5577658,87.13403698,249,8250
10212.6203319,1553.08252302,249,9050
9136.13285156,3.5156640625,249,5350
10230.0203465,40.375545117,249,9550
11753.6896749,2598.04229201,249,9200
9294.75524476,1726.57342657,249,9250
10621.6033657,516.144516449,249,8800
10855.225495,871.061343055,249,8500
10512.513976,912.461346274,249,8800
7101.73913043,1746.73913043,218,8050
10587.0774085,852.449674701,249,8450
8086.53570256,607.870877815,249,9100
8547.12078175,2068.46200236,249,9150
12096.1107234,3604.56044957,249,8500
11174.0265993,672.998115665,249,8800
9535.89498865,21.6358278323,249,8850
9390.11199404,2658.94021698,249,9300
9835.17985612,5140.89928058,249,9050
14988.8961039,144.74025974,249,4500
7316.34738186,4426.81992337,239,9050
11209.4169577,732.785416176,249,9300
9748.01148157,1578.62544031,249,9000
10851.1509208,1120.09431698,249,9350
13770.2190136,2786.64721785,249,8750
7232.30991596,2329.772753,247,8500
9695.56589074,1514.28743329,249,8950
8350.90598558,1827.65836789,249,9150
12346.4285714,742.857142857,249,8550
17254.7318021,40.2209665947,249,5350
9399.23213779,1237.31442844,249,9250
14496.0310251,107.142465451,249,4900
9719.73437191,569.482237253,249,9250
9182.98200424,979.631362723,249,9200
9942.13963535,267.379392147,249,9100
9029.29472641,700.133638777,249,9350
10249.0578114,2594.36380451,249,8950
9200.05629366,1521.80225258,249,9350
8716.88920092,702.843208667,249,9200
8236.09189177,29.8839873887,249,8650
9789.61500136,2464.76247109,249,9050
7347.85452118,59.8250552486,239,4700
10654.2579647,1361.88234802,249,9050
20695.4545455,313.636363636,249,4750
6403.32730481,3.32730481358,211,6400
12750.1041667,127.1875,249,8300
10000.2127688,700.242643013,249,9250
9371.94570984,2712.0475198,249,9450
9485.24156853,40.7372520507,249,9650
10426.553091,40.3496025232,249,9000
8771.73051511,293.149375581,249,9400
17630.9230769,10.0,249,6950
9415.23359285,3559.15846163,249,9750
9087.17419355,19.8193548387,210,7200
17872.0930233,29.0697674419,249,7750
11715.4337568,2543.93879163,249,9200
10440.992701,920.330240652,249,9000
12118.8995215,3538.03827751,249,8400
9152.69776571,41.6522319415,249,9050
15418.7654321,24.9382716049,249,3700
8699.87769907,1635.87924241,249,8850
10604.7104581,4485.43647364,249,8850
9317.75928715,1678.58382344,249,8650
9018.61286644,1564.89814927,249,9400
9448.82005287,108.340469963,249,8850
11994.2858716,516.190726548,249,9200
12451.9835487,65.8732338839,249,9100
9760.60606061,2064.73829201,249,9600
9347.62009122,3868.80388163,249,9400
9848.2354267,2872.92524484,249,8950
18015.9985632,63.4123563218,249,7350
9377.81927824,1835.19377881,249,9200
9258.41283833,90.5305451924,249,9350
9665.37303625,2108.90456838,249,9100
19458.1099867,68.5755244514,249,7250
13584.0702822,151.832361285,249,8950
12869.2523364,36.5420560748,249,6900
9396.61903616,1790.38209627,249,8600
9521.29877212,2456.17989152,249,9050
10167.4305556,26.8055555556,249,8250
7175.15602524,1455.56354244,234,8250
9789.9970868,839.737121874,249,9750
8696.02272727,36.9318181818,249,6350
8889.01073939,3266.66704193,249,9300
14345.124283,2075.52581262,249,9300
7209.86842105,4819.73684211,240,8650
10630.8783613,946.536894938,249,9200
9689.86190442,1554.08624851,249,8800
8831.04134254,1984.74622862,249,9550
7816.02970767,1831.01427407,249,9100
9609.02466994,2508.88689553,249,8900
16988.4615385,3.84615384616,249,9200
8324.96152289,4378.67785047,249,8850
8509.00734375,4157.04655944,249,9200
9076.5621829,3673.43726753,249,9100
9895.24036174,4648.69212212,249,9050
6067.07317073,454.878048781,228,8850
12028.5714286,28.5714285714,249,5600
10837.2948319,4.94987427901,249,9050
15788.2882883,11.7117117117,249,4400
8290.5947979,1829.95718599,249,9300
10694.2860424,733.42644273,249,8650
10537.6721555,1585.30376919,249,8850
14301.5875753,200.794280113,249,8150
13048.6904762,104.404761905,249,6150
10564.7477711,46.6885750882,249,8400
12726.5296014,2497.95882516,249,8950
10235.9173387,6.78427419355,249,6350
7734.77396511,932.077692308,238,8700
10395.4714219,4312.84398108,249,8800
9073.66799881,1336.1304927,249,8850
12723.4529506,35.7336523126,249,6400
11022.1273828,7308.65223232,249,9350
22180.645122,79.0323292773,249,9650
10521.6295051,4133.4651017,249,8900
27127.9574649,104.300894985,249,6100
10324.7499705,354.255738707,249,8750
10042.3763292,1395.8394909,249,9350
8006.23703704,69.9407407407,249,5500
8878.04990769,2180.68498879,249,9150
9037.44665718,3073.86201991,249,9400
9371.77419355,41.1290322581,249,6500
9534.57740354,553.664788913,249,9350
12697.7587162,96.1345647099,249,8400
9004.49836968,847.464563795,249,9350
13434.5333333,35.6444444444,249,7750
7457.20995701,31.7976846846,224,4500
13506.2012621,10.5623472438,249,8950
7194.91170458,11.4947708862,242,8300
10914.9604818,0.905219630166,249,7900
7486.15034169,218.268792711,243,8600
9208.85684199,3940.41961638,249,9200
15807.4996926,4.99969256698,249,6450
9872.10564369,1125.88118698,249,9150
9815.67662336,44.884728358,249,8900
10929.1772271,926.349630103,249,9200
9181.56518841,1385.68113043,249,8900
13832.0025031,6949.02377972,249,8500
9528.70000769,1520.87795911,249,9050
17822.5209585,1539.05483743,249,9400
10151.4130301,2.93476926215,249,5850
9269.48174111,2292.82462505,249,9050
10491.7205093,1156.54266148,249,9150
9769.49981199,400.837291774,249,9400
11322.6190476,1787.79761905,249,9050
13562.7573529,57.7573529412,249,7400
8803.53756802,2814.6267894,249,9400
10030.5318177,3812.40596272,249,9100
9815.90562512,2803.71618575,249,9250
10367.8391691,39.8465521045,249,8950
7887.23436749,4509.57527361,189,6250
7579.46750912,251.786983953,249,8550
6986.46475014,787.467598249,220,6950
7012.31314116,4745.64640936,193,6800
9524.85788276,3644.55967142,249,9400
10725.1503298,1641.76001546,249,9100
8042.47786125,4674.77885899,249,8850
9282.09063924,1259.79338709,249,9500
8142.24336473,2440.71831696,249,9650
10923.7658305,829.554172199,249,9250
9887.45980707,4669.34619507,249,9100
11536.3754694,37.0273598435,249,6300
11350.3721683,2893.65695793,249,9250
9675.3946086,3164.36897712,249,9300
8562.15212512,3541.16800003,249,9350
10170.8629442,1541.2225436,249,9300
9815.17897652,1015.16031119,249,9000
10105.3882246,34.6134866618,249,7550
9708.71117398,1003.13487255,249,9250
28358.1870359,288.011597327,249,1600
8590.68988203,3102.86310758,249,8950
7731.57894377,2016.57894377,249,8550
10834.714118,1035.04910062,249,9050
9071.83782712,1379.03449643,249,9350
12170.5738487,286.300263912,249,8900
8923.89477097,2390.5339347,249,8950
7415.66456401,1186.55052281,199,6650
7336.0991361,0.0402654073751,242,7900
11270.5436735,892.498414555,249,8550
11801.543417,250.409341028,249,8650
10923.4368397,26.7641078629,249,6500
8868.67995019,31.3200498132,249,7850
7251.83320016,1593.35072575,232,9100
11387.8306878,55.291005291,249,6550
13059.090815,41.6082975296,249,7300
10532.4519783,26.4945751096,249,9050
10503.1009309,1097.04473914,249,9050
19133.0,114.0,249,6650
10080.9980806,41.5547024952,249,8450
9410.04056326,1874.96183348,249,9100
9366.81214863,30.1649187408,249,8050
11890.6383175,1960.91355908,249,10100
10447.0512821,1121.02564103,249,9350
7422.68043964,2.06183971563,249,6100
10042.691338,40.4840789559,249,9200
14930.0809107,60.1626112613,249,5900
10075.4640117,1754.19483281,249,9150
7852.64365209,682.632319372,249,8850
7016.40346495,3683.07019009,210,7600
8578.97727273,1801.70454545,249,8400
13146.6650131,2010.65734737,249,9250
8824.2499732,3053.22884378,249,8550
9661.94530901,770.383862087,249,9500
12178.8330494,2942.20613288,249,9300
8689.39192411,42.998891521,249,9150
8198.94136253,1936.4305244,249,9700
8605.55746067,3096.80233071,249,9300
10735.9999566,0.286379759319,249,8350
9560.29088869,2006.58603443,249,8900
9892.77600377,1110.99040428,249,9150
9815.88479405,1825.6111887,249,9000
6786.79999546,5433.20002189,148,4700
7299.3704318,3340.71647837,234,8950
10144.4979028,22.6374535931,249,9300
9767.05216371,316.443565698,249,9250
11162.1755914,1620.27052551,249,8700
9541.17705339,29.4116269196,249,7350
9608.268227,1068.33836622,249,8800
9512.49115033,827.756375419,249,9250
10613.3921279,2226.30018601,249,8850
7244.24192742,20.8548306452,203,5300
18313.1455399,16.1971830986,249,5950
11882.8106765,55.6477225957,249,7950
10242.2145209,1328.57414525,249,9000
12658.9622067,2669.81151837,249,9050
9274.81060606,2.99242424242,249,6200
10013.0359979,1291.05886632,249,8750
9948.10712253,3749.06133755,249,8900
10745.3951645,474.136578342,249,9200
15228.5714307,1657.14285786,249,9000
20029.1531253,1.75776403612,249,9050
10260.989011,256.456043956,249,8650
11980.6818676,81.5711956522,249,5900
10746.1915251,997.032475803,249,8900
9825.80683123,46.5690832734,249,8350
10115.7170732,1529.0097561,249,8650
11370.1833501,61.0091997575,249,9450
10337.8127872,23.8685111805,249,9300
9657.0555384,1874.72647027,249,9950
7103.64166999,15.0664846931,223,6850
9878.18536585,1109.01463415,249,9200
8002.57315843,60.595358224,249,7950
9518.12603346,2069.65052602,249,8850
12201.0204082,37.7551020408,249,4000
7140.09434151,2266.92453019,245,8900
9862.91309009,1306.20861011,249,10000
18477.7777778,32.7777777778,249,4650
11216.5551611,53.2739111328,249,8800
9764.60189052,11.6290506624,249,8400
12559.1907772,51.2909023533,249,7200
26258.8211551,141.178286272,249,3700
9524.51790634,2393.31955923,249,8850
7994.62540717,3710.58631922,249,9600
8993.65961224,21.4756382572,249,7850
9020.95523063,311.895743617,249,9100
10726.1220826,627.378815081,249,9000
8513.51345693,1897.92257665,249,9450
13599.2857143,22.1428571429,222,6750
9248.73594714,1590.03789483,249,8750
9806.82655351,548.782273063,249,9150
10935.1975356,24.0131052386,249,7750
13668.5578219,168.558282008,249,9000
12240.0912647,29.6610169492,249,9900
21384.1551123,102.43196801,249,3150
10545.7983193,3550.0,249,9250
11608.2855463,5836.28554353,249,9100
23139.1348605,25.5555271187,249,9250
8100.18570102,1408.26369545,249,8400
7909.5238179,4629.76167415,147,4750
9019.97095134,1567.75599129,249,8900
9362.29611373,268.530728856,249,9200
20180.3480306,75.1089804127,249,5150
7070.50847458,3475.76271186,236,8350
9984.63570078,1042.47397059,249,9150
7439.540502,0.613006595452,249,7950
9505.94880373,3541.53980552,249,9450
10593.3336738,2059.39309191,249,9550
8438.42620331,23.6374709124,249,8050
7536.62790698,896.511627907,207,7050
8407.31874536,4697.70660371,249,8500
9363.87027297,48.5811261752,249,8200
10949.7084548,917.638483965,249,9300
16729.9892984,1.72927371542,249,8550
6574.22680412,1007.21649485,192,6750
8050.57941722,572.015182253,249,10050
7182.08463077,3880.08463077,186,6350
9537.32382821,1017.34008411,249,9050
12063.3399836,97.8631534683,249,9250
13957.4643721,2553.46529354,249,9200
9343.38422719,2173.03010658,249,9050
9740.06290849,3124.81030341,249,9200
9702.44049365,599.814157495,249,9350
9243.59155098,3331.54929745,249,8950
15852.3327593,84.0370703704,249,8200
12117.0,17.0,249,8250
7881.66060093,1081.58183659,249,9350
7858.67844397,3774.48234166,249,9250
11833.1053278,60.6125544579,249,8050
13915.1554575,1356.04434636,249,9950
13966.7647059,18.2352941176,249,8750
6944.39180977,5041.59718811,190,6500
9543.65312763,1665.84728181,249,8950
8907.32966441,1347.95071302,249,9600
11468.4210526,47.3684210526,249,6200
27868.0555556,136.111111111,249,8200
10775.0163872,162.483430081,249,9300
15298.0274948,470.322388973,249,9550
9188.32573002,3266.1302311,249,8750
8696.14394277,543.333418024,249,9600
10578.1070596,29.4348608938,249,9050
15421.095933,960.821911384,249,9100
9588.91433778,2466.47508099,249,9200
11786.2832001,19.3594743707,249,8450
9439.11499148,1349.17490911,249,9400
9263.58311951,1068.46848492,249,9800
10393.3441472,1582.5912934,249,8400
8575.73830316,0.162717706077,249,8600
11635.5952381,10.5952380952,249,9300
11034.0630908,775.338042498,249,8350
8232.0349921,1034.35087785,249,9550
10634.3762234,6087.49944024,161,4850
35425.0004642,116.666897982,249,6650
15016.9354778,5453.42760832,249,8950
8210.50806452,3189.05645161,249,9550
9867.44750325,174.051986403,249,9650
9681.97025558,1238.66170539,249,9200
16117.7436542,63.4752165383,249,5650
10700.0891236,3.96602016598,249,4400
8600.04679754,2419.33130211,249,9200
18312.992126,46.062992126,249,2850
10378.4615385,3050.17094017,249,8950
9377.50482911,3160.2808979,249,8800
8281.30851536,2436.46931102,249,8900
7104.44839858,2030.07117438,154,4900
14673.5958486,40.2625152625,249,9100
10965.6506038,280.049197266,249,9350
9222.28349874,938.962963647,249,9550
30618.2649422,95.4339123689,249,7250
8160.67375552,2333.88689108,249,9200
8954.89316239,1685.66239316,249,9000
12451.3409962,11.6858237548,249,9250
8525.77847276,1907.10116732,249,9450
15885.4330709,35.0393700787,249,5500
9762.24255753,425.781599506,249,9250
9034.43211335,1969.9323086,249,9200
6650.0,1176.0,181,5950
28032.7433628,110.619469027,249,5800
12683.28125,8.28125,249,6000
10228.4421528,2026.0529371,249,9000
16736.4131141,34.2670073666,249,7150
10720.5898738,1205.04385626,249,8800
12560.3656132,44.8342250102,249,7350
9219.23356372,11.5421637694,249,8550
9015.13803548,1924.05896716,249,9000
7406.09161793,5134.16179337,249,9250
7243.28413284,80.5535055351,249,8850
7411.11272425,44.4456258943,170,5100
8193.63057325,4101.91082803,249,8800
8944.58985352,4435.80079102,249,8550
13055.8404558,1552.99145299,249,8500
10037.0639638,1380.83308943,249,9300
16001.5294989,26.5308509076,249,7350
7456.88888519,3752.59258889,182,6650
8553.06613995,3641.50904959,249,8500
9372.64332302,7165.29963724,249,8800
14339.2473118,113.440860215,249,7350
9923.26798588,2738.95033808,249,8900
7557.74005025,2270.99367946,249,9350
17102.6939655,21.875,249,6050
9294.8378439,20.5019146574,249,6550
10454.5753682,17.1632571223,249,8250
7120.80752436,5887.33186206,206,7250
9210.23266865,50.0422564289,249,8800
9940.10256853,58.1706741596,249,9750
15052.4778761,2200.26548673,249,9400
14008.6046833,810.730855884,249,9500
7567.04587218,373.367123301,249,8700
7199.40684999,1782.3034188,249,9050
9797.4491084,4802.55420199,249,8900
9248.68379766,2617.27967471,249,9200
9807.92368682,1164.71258672,249,9000
15315.7286432,51.9095477387,249,7500
11991.553719,2635.27272727,249,9450
11326.8227206,3378.1418695,249,8850
7059.90321935,3186.87096129,188,6400
9306.24306223,926.276036823,249,9450
10143.0918755,2201.48016129,249,9250
14185.1487965,145.214442013,249,8850
9295.97873942,33.3270646354,249,9100
9370.87798834,2077.50579359,249,9100
9773.23224199,1668.44342075,249,9150
8942.15235792,20.6287787183,249,8900
8518.83050429,22.210332618,249,5450
9741.12661105,800.539609348,249,9350
